epoch,l_data_loss,l_pde_loss,loss_total
964,0.20835648477077484,0.0729222223162651,0.21564871072769165
965,0.2085479199886322,0.07082854956388474,0.21563076972961426
966,0.20832641422748566,0.07293252646923065,0.21561966836452484
967,0.20852038264274597,0.07084842771291733,0.215605229139328
968,0.20829562842845917,0.07289690524339676,0.21558532118797302
969,0.2084619551897049,0.07091379910707474,0.21555332839488983
970,0.20823338627815247,0.0727810487151146,0.2155114859342575
971,0.2083548754453659,0.07105427980422974,0.21546030044555664
972,0.2081516832113266,0.07255196571350098,0.2154068797826767
973,0.2082243114709854,0.07131858915090561,0.21535617113113403
974,0.20808981359004974,0.07223930209875107,0.21531374752521515
975,0.2081187516450882,0.07163034379482269,0.21528178453445435
976,0.20806515216827393,0.07195191830396652,0.2152603417634964
977,0.20805838704109192,0.07189483195543289,0.21524786949157715
978,0.20806865394115448,0.07173535227775574,0.2152421921491623
979,0.2080288827419281,0.0721258744597435,0.215241476893425
980,0.20808959007263184,0.07155059278011322,0.21524465084075928
981,0.20801684260368347,0.07234890758991241,0.21525172889232635
982,0.20812614262104034,0.07137696444988251,0.21526384353637695
983,0.20802518725395203,0.07258185744285583,0.2152833789587021
984,0.20819325745105743,0.0711950734257698,0.21531276404857635
985,0.20806938409805298,0.07287152856588364,0.21535654366016388
986,0.20832137763500214,0.07095061987638474,0.21541644632816315
987,0.208170548081398,0.07325448095798492,0.2154960036277771
988,0.20818763971328735,0.07113566994667053,0.21530120074748993
989,0.20793698728084564,0.07248419523239136,0.21518540382385254
990,0.20795121788978577,0.07174426317214966,0.2151256501674652
991,0.20791849493980408,0.0718872919678688,0.21510721743106842
992,0.2078896462917328,0.07229447364807129,0.21511909365653992
993,0.20801007747650146,0.07144048064947128,0.21515412628650665
994,0.20793358981609344,0.07276014238595963,0.21520960330963135
995,0.20817558467388153,0.07109634578227997,0.21528521180152893
996,0.20806066691875458,0.07323471456766129,0.21538414061069489
997,0.20816762745380402,0.07108133286237717,0.21527576446533203
998,0.2079067826271057,0.07290802896022797,0.2151975929737091
999,0.2080044448375702,0.07133354246616364,0.2151377946138382
1000,0.20782841742038727,0.07263705879449844,0.21509212255477905
1001,0.2078978717327118,0.0715864971280098,0.21505652368068695
1002,0.20779088139533997,0.07238060235977173,0.21502894163131714
1003,0.20782919228076935,0.07177985459566116,0.21500717103481293
1004,0.20776528120040894,0.07224395871162415,0.21498967707157135
1005,0.20778758823871613,0.0718754380941391,0.21497513353824615
1006,0.20774386823177338,0.07218732684850693,0.21496260166168213
1007,0.20775461196899414,0.07196669280529022,0.2149512767791748
1008,0.2077273428440094,0.07213329523801804,0.21494066715240479
1009,0.20772413909435272,0.07206320762634277,0.214930459856987
1010,0.20771095156669617,0.07209545373916626,0.21492049098014832
1011,0.20770014822483063,0.0721050500869751,0.21491065621376038
1012,0.20769047737121582,0.07210444658994675,0.2149009257555008
1013,0.2076793909072876,0.07211824506521225,0.2148912101984024
1014,0.20767074823379517,0.07210853695869446,0.21488159894943237
1015,0.20765598118305206,0.0721612274646759,0.2148721069097519
1016,0.20765480399131775,0.07207918167114258,0.21486271917819977
1017,0.2076302468776703,0.0722343698143959,0.2148536890745163
1018,0.2076411098241806,0.07204189151525497,0.21484529972076416
1019,0.20760658383369446,0.07231573015451431,0.2148381620645523
1020,0.20763598382472992,0.07197640836238861,0.21483361721038818
1021,0.20758867263793945,0.072457455098629,0.21483442187309265
1022,0.20766623318195343,0.07180140912532806,0.21484637260437012
1023,0.2076038271188736,0.07278208434581757,0.214882031083107
1024,0.20782621204853058,0.071412593126297,0.21496747434139252
1025,0.20780697464942932,0.07350853830575943,0.21515782177448273
1026,0.2078312486410141,0.07137703150510788,0.2149689495563507
1027,0.20759381353855133,0.07299204915761948,0.21489301323890686
1028,0.2077151983976364,0.07154500484466553,0.2148696929216385
1029,0.20758041739463806,0.07304403930902481,0.21488481760025024
1030,0.2078104466199875,0.07135539501905441,0.214945986866951
1031,0.2077322006225586,0.0735284686088562,0.21508504450321198
1032,0.2077503353357315,0.07143720239400864,0.21489405632019043
1033,0.2075134962797165,0.07291582971811295,0.21480508148670197
1034,0.20758959650993347,0.07171999663114548,0.21476159989833832
1035,0.2074640989303589,0.07277488708496094,0.21474158763885498
1036,0.20756161212921143,0.0717562735080719,0.21473723649978638
1037,0.20746149122714996,0.07288749516010284,0.2147502452135086
1038,0.20763219892978668,0.0715775266289711,0.2147899568080902
1039,0.20754852890968323,0.07330318540334702,0.2148788422346115
1040,0.20794643461704254,0.07109303772449493,0.21505573391914368
1041,0.2074323147535324,0.07300078868865967,0.21473239362239838
1042,0.2074110358953476,0.07212323695421219,0.214623361825943
1043,0.2074248045682907,0.07206389307975769,0.21463119983673096
1044,0.20742599666118622,0.07307101786136627,0.2147330939769745
1045,0.20784199237823486,0.07116812467575073,0.2149588018655777
1046,0.20748615264892578,0.07344700396060944,0.21483084559440613
1047,0.20764613151550293,0.07138992100954056,0.2147851288318634
1048,0.20745013654232025,0.0734325721859932,0.214793398976326
1049,0.207725390791893,0.0712684690952301,0.2148522436618805
1050,0.20744535326957703,0.07342862337827682,0.21478821337223053
1051,0.2076309770345688,0.07144024223089218,0.2147749960422516
1052,0.20745284855365753,0.073507159948349,0.2148035615682602
1053,0.20765545964241028,0.0713568925857544,0.21479114890098572
1054,0.20739799737930298,0.07347463071346283,0.21474546194076538
1055,0.20759230852127075,0.07138755917549133,0.21473106741905212
1056,0.20738740265369415,0.07354889065027237,0.2147422879934311
1057,0.20764443278312683,0.07130350172519684,0.21477478742599487
1058,0.20734438300132751,0.07341431826353073,0.2146858125925064
1059,0.2074647694826126,0.07162466645240784,0.2146272361278534
1060,0.20727039873600006,0.07317908853292465,0.21458831429481506
1061,0.20738622546195984,0.07175317406654358,0.21456153690814972
1062,0.2072295844554901,0.07314784824848175,0.2145443707704544
1063,0.20735912024974823,0.07175390422344208,0.21453450620174408
1064,0.20721137523651123,0.07320883870124817,0.2145322561264038
1065,0.20736737549304962,0.07170308381319046,0.21453768014907837
1066,0.20722131431102753,0.07332164794206619,0.21455347537994385
1067,0.2074218988418579,0.0715971291065216,0.21458160877227783
1068,0.20727016031742096,0.07356918603181839,0.21462707221508026
1069,0.20755517482757568,0.07136916369199753,0.21469208598136902
1070,0.20719298720359802,0.07341192662715912,0.21453417837619781
1071,0.20724919438362122,0.07188920676708221,0.21443811058998108
1072,0.20709115266799927,0.07290653139352798,0.21438179910182953
1073,0.20711898803710938,0.07232005149126053,0.21435099840164185
1074,0.2070866823196411,0.07250404357910156,0.2143370807170868
1075,0.20706383883953094,0.07271285355091095,0.2143351286649704
1076,0.20712587237358093,0.07217178493738174,0.21434305608272552
1077,0.20705468952655792,0.07306927442550659,0.21436162292957306
1078,0.2072061002254486,0.07188370823860168,0.2143944650888443
1079,0.2071036994457245,0.07345784455537796,0.21444948017597198
1080,0.20738300681114197,0.0715484470129013,0.2145378589630127
1081,0.20722819864749908,0.07391487061977386,0.2146196812391281
1082,0.20717890560626984,0.07191221415996552,0.21437013149261475
1083,0.20698675513267517,0.07281727343797684,0.21426847577095032
1084,0.20698188245296478,0.07276449352502823,0.2142583280801773
1085,0.20711064338684082,0.07204461842775345,0.21431510150432587
1086,0.2070758044719696,0.07360914349555969,0.21443672478199005
1087,0.20750604569911957,0.0713081881403923,0.21463686227798462
1088,0.20696406066417694,0.07322007417678833,0.21428607404232025
1089,0.20694051682949066,0.07270017266273499,0.21421054005622864
1090,0.20713195204734802,0.07192090153694153,0.21432404220104218
1091,0.2071942389011383,0.07410640269517899,0.21460488438606262
1092,0.20710858702659607,0.07190661877393723,0.2142992466688156
1093,0.2068919837474823,0.07290297001600266,0.2141822874546051
1094,0.20689648389816284,0.07285112142562866,0.21418160200119019
1095,0.20706617832183838,0.07202192395925522,0.21426837146282196
1096,0.20705737173557281,0.07386784255504608,0.21444416046142578
1097,0.20728588104248047,0.07152638584375381,0.2144385129213333
1098,0.20690540969371796,0.07355071604251862,0.21426048874855042
1099,0.2069569230079651,0.07211564481258392,0.2141684889793396
1100,0.2068251371383667,0.07299041748046875,0.2141241729259491
1101,0.20684604346752167,0.07261151075363159,0.2141072005033493
1102,0.20685571432113647,0.0725274384021759,0.2141084522008896
1103,0.2068134993314743,0.07312808930873871,0.21412630379199982
1104,0.20696084201335907,0.07204350084066391,0.21416519582271576
1105,0.20686489343643188,0.07372616976499557,0.2142375111579895
1106,0.20721665024757385,0.07148152589797974,0.21436479687690735
1107,0.20688749849796295,0.07386495172977448,0.21427398920059204
1108,0.20705604553222656,0.07180314511060715,0.21423636376857758
1109,0.20686066150665283,0.07374485582113266,0.21423514187335968
1110,0.20708851516246796,0.07177161425352097,0.21426567435264587
1111,0.2069314420223236,0.07400977611541748,0.21433241665363312
1112,0.20696112513542175,0.07195772230625153,0.2141568958759308
1113,0.20673108100891113,0.07333127409219742,0.21406421065330505
1114,0.2067757248878479,0.07239939272403717,0.2140156626701355
1115,0.2066967785358429,0.07295028120279312,0.21399180591106415
1116,0.20670819282531738,0.07274358719587326,0.21398255228996277
1117,0.20672102272510529,0.07262875139713287,0.21398389339447021
1118,0.2066832184791565,0.07312928885221481,0.21399614214897156
1119,0.2067987322807312,0.07225348800420761,0.21402408182621002
1120,0.2067132294178009,0.07365481555461884,0.21407870948314667
1121,0.2070074826478958,0.07172133773565292,0.2141796201467514
1122,0.20685577392578125,0.07433361560106277,0.214289128780365
1123,0.20677460730075836,0.07218343019485474,0.21399295330047607
1124,0.20663055777549744,0.07283136993646622,0.213913694024086
1125,0.20662833750247955,0.0734139233827591,0.21396973729133606
1126,0.20697660744190216,0.07172887027263641,0.21414948999881744
1127,0.2068917155265808,0.0745253637433052,0.21434424817562103
1128,0.20663708448410034,0.07256142795085907,0.21389323472976685
1129,0.20682135224342346,0.07200118899345398,0.2140214741230011
1130,0.20711937546730042,0.07504291087388992,0.21462365984916687
1131,0.20656129717826843,0.07321368157863617,0.2138826698064804
1132,0.20800404250621796,0.07064063847064972,0.21506810188293457
1133,0.20677602291107178,0.0720682144165039,0.21398285031318665
1134,0.20909452438354492,0.07751528173685074,0.2168460488319397
1135,0.20928607881069183,0.07768892496824265,0.21705497801303864
1136,0.20653636753559113,0.07288320362567902,0.21382468938827515
1137,0.209534153342247,0.06986679881811142,0.21652083098888397
1138,0.20832614600658417,0.07048714905977249,0.21537485718727112
1139,0.20726893842220306,0.07535634934902191,0.21480457484722137
1140,0.20760118961334229,0.07578805834054947,0.21517999470233917
1141,0.20694176852703094,0.07168107479810715,0.2141098827123642
1142,0.20669770240783691,0.07217420637607574,0.2139151245355606
1143,0.20751960575580597,0.07560718804597855,0.21508032083511353
1144,0.20674565434455872,0.07427141070365906,0.21417279541492462
1145,0.20982326567173004,0.06991878151893616,0.21681514382362366
1146,0.2108294814825058,0.06962427496910095,0.21779191493988037
1147,0.20669437944889069,0.07212437689304352,0.21390682458877563
1148,0.2119741588830948,0.07951489090919495,0.2199256420135498
1149,0.21590006351470947,0.08202618360519409,0.2241026759147644
1150,0.21017040312290192,0.07820528000593185,0.2179909348487854
1151,0.2073337882757187,0.07136531174182892,0.21447032690048218
1152,0.2094689905643463,0.07012147456407547,0.21648113429546356
1153,0.2068498730659485,0.07179907709360123,0.21402977406978607
1154,0.21145589649677277,0.07900654524564743,0.21935655176639557
1155,0.21516767144203186,0.08147432655096054,0.22331510484218597
1156,0.20955029129981995,0.07765593379735947,0.2173158824443817
1157,0.20803125202655792,0.07099837809801102,0.21513108909130096
1158,0.2111598551273346,0.06961209326982498,0.21812106668949127
1159,0.20782464742660522,0.07074414193630219,0.21489906311035156
1160,0.20964105427265167,0.07733515650033951,0.21737456321716309
1161,0.21297816932201385,0.079940065741539,0.2209721803665161
1162,0.20849159359931946,0.07660369575023651,0.21615196764469147
1163,0.20915131270885468,0.07052662968635559,0.216203972697258
1164,0.21307098865509033,0.06932966411113739,0.22000396251678467
1165,0.20897871255874634,0.07016599178314209,0.21599531173706055
1166,0.20826898515224457,0.07591639459133148,0.21586062014102936
1167,0.21100535988807678,0.07847439497709274,0.21885280311107635
1168,0.20762978494167328,0.07559271901845932,0.21518905460834503
1169,0.2101280689239502,0.07013203203678131,0.2171412706375122
1170,0.2141639143228531,0.06921987235546112,0.22108590602874756
1171,0.20943041145801544,0.07006887346506119,0.21643729507923126
1172,0.20787034928798676,0.07558171451091766,0.21542851626873016
1173,0.21048007905483246,0.07805780321359634,0.21828585863113403
1174,0.20744286477565765,0.07523918896913528,0.2149667888879776
1175,0.21019484102725983,0.06993535906076431,0.21718837320804596
1176,0.21403373777866364,0.0691460445523262,0.22094833850860596
1177,0.20927372574806213,0.07014261186122894,0.2162879854440689
1178,0.20787008106708527,0.07572752237319946,0.21544283628463745
1179,0.2105073183774948,0.07810977846384048,0.21831829845905304
1180,0.2074842005968094,0.0752268061041832,0.21500688791275024
1181,0.20981508493423462,0.06995309144258499,0.21681039035320282
1182,0.2133338749408722,0.06921941041946411,0.22025582194328308
1183,0.20885717868804932,0.07034588605165482,0.2158917635679245
1184,0.2080085575580597,0.07595102488994598,0.21560366451740265
1185,0.21062591671943665,0.07818444818258286,0.218444362282753
1186,0.20751319825649261,0.07523730397224426,0.21503692865371704
1187,0.20950475335121155,0.07006805390119553,0.2165115624666214
1188,0.21275809407234192,0.06938762217760086,0.21969684958457947
1189,0.20851415395736694,0.0705566331744194,0.21556982398033142
1190,0.2081443816423416,0.07605388015508652,0.21574977040290833
1191,0.21074116230010986,0.07815434038639069,0.21855659782886505
1192,0.20754244923591614,0.07521361112594604,0.21506381034851074
1193,0.20925311744213104,0.07022086530923843,0.2162752002477646
1194,0.2123064398765564,0.06958780437707901,0.21926522254943848
1195,0.2082657665014267,0.07072540372610092,0.2153383046388626
1196,0.20822006464004517,0.07601957768201828,0.2158220261335373
1197,0.21070820093154907,0.07799429446458817,0.21850763261318207
1198,0.2074771374464035,0.07511548697948456,0.21498867869377136
1199,0.20920133590698242,0.0703597217798233,0.21623730659484863
1200,0.21214145421981812,0.06976065039634705,0.21911752223968506
1201,0.20816317200660706,0.07081611454486847,0.21524478495121002
1202,0.2082100510597229,0.07590363919734955,0.2158004194498062
1203,0.2105884701013565,0.07779613882303238,0.21836808323860168
1204,0.20738929510116577,0.07500098645687103,0.21488939225673676
1205,0.20921747386455536,0.070442333817482,0.21626171469688416
1206,0.21210351586341858,0.06986339390277863,0.21908985078334808
1207,0.20814751088619232,0.07084646821022034,0.21523216366767883
1208,0.20811738073825836,0.07575657963752747,0.21569304168224335
1209,0.2103579342365265,0.07757031172513962,0.218114972114563
1210,0.2072599083185196,0.07484032958745956,0.2147439420223236
1211,0.20932729542255402,0.07045258581638336,0.216372549533844
1212,0.21220789849758148,0.06990668922662735,0.2191985696554184
1213,0.20821253955364227,0.07084023207426071,0.21529656648635864
1214,0.2079605907201767,0.07558401674032211,0.2155189961194992
1215,0.21006576716899872,0.07731808722019196,0.21779757738113403
1216,0.2071184515953064,0.07464636862277985,0.21458308398723602
1217,0.20948298275470734,0.07044269144535065,0.21652725338935852
1218,0.21239325404167175,0.06994988769292831,0.21938824653625488
1219,0.20833124220371246,0.0708366185426712,0.21541491150856018
1220,0.20776881277561188,0.0753859356045723,0.21530739963054657
1221,0.20974071323871613,0.07702619582414627,0.2174433320760727
1222,0.2069762647151947,0.07441967725753784,0.2144182324409485
1223,0.20968613028526306,0.0704459547996521,0.2167307287454605
1224,0.21265868842601776,0.07000864297151566,0.21965955197811127
1225,0.2085094153881073,0.07081180065870285,0.21559059619903564
1226,0.20755033195018768,0.07511965185403824,0.21506229043006897
1227,0.20936523377895355,0.0766948014497757,0.217034712433815
1228,0.20681869983673096,0.07420775294303894,0.2142394781112671
1229,0.2099272459745407,0.07047629356384277,0.2169748693704605
1230,0.21293476223945618,0.07008189707994461,0.21994295716285706
1231,0.20867933332920074,0.07080252468585968,0.21575959026813507
1232,0.20736293494701385,0.07490719109773636,0.2148536592721939
1233,0.20903119444847107,0.07642747461795807,0.21667394042015076
1234,0.20668573677539825,0.0740322396159172,0.21408896148204803
1235,0.2101585566997528,0.07046321779489517,0.21720488369464874
1236,0.21322005987167358,0.07009172439575195,0.22022923827171326
1237,0.20888984203338623,0.07075081020593643,0.2159649282693863
1238,0.20714843273162842,0.07466189563274384,0.2146146297454834
1239,0.20861737430095673,0.07608410716056824,0.2162257879972458
1240,0.20654183626174927,0.07377444952726364,0.2139192819595337
1241,0.21034879982471466,0.07048146426677704,0.21739694476127625
1242,0.21326155960559845,0.07015606760978699,0.22027716040611267
1243,0.20888519287109375,0.07078208029270172,0.21596339344978333
1244,0.20709076523780823,0.07456650584936142,0.21454741060733795
1245,0.20844924449920654,0.07597114145755768,0.21604636311531067
1246,0.20650556683540344,0.07377712428569794,0.21388328075408936
1247,0.209946870803833,0.07056142389774323,0.2170030176639557
1248,0.21232876181602478,0.07020030170679092,0.21934878826141357
1249,0.20828604698181152,0.07094508409500122,0.21538054943084717
1250,0.20741017162799835,0.07490327209234238,0.21490049362182617
1251,0.20883631706237793,0.07633543759584427,0.21646985411643982
1252,0.20670711994171143,0.0741536021232605,0.214122474193573
1253,0.20911996066570282,0.07077645510435104,0.21619760990142822
1254,0.21096478402614594,0.07033036649227142,0.21799781918525696
1255,0.2075914442539215,0.07124001532793045,0.21471545100212097
1256,0.20794834196567535,0.07538928836584091,0.2154872715473175
1257,0.20938260853290558,0.07680822908878326,0.21706342697143555
1258,0.20695944130420685,0.07458578795194626,0.21441802382469177
1259,0.20863232016563416,0.07104716449975967,0.21573702991008759
1260,0.21011556684970856,0.07047411054372787,0.21716298162937164
1261,0.20725500583648682,0.07144086807966232,0.21439909934997559
1262,0.2082739621400833,0.07561319321393967,0.21583528816699982
1263,0.2095627635717392,0.07695750892162323,0.2172585129737854
1264,0.20704637467861176,0.07472885400056839,0.21451926231384277
1265,0.20857346057891846,0.07119045406579971,0.21569250524044037
1266,0.2099435180425644,0.07054044306278229,0.21699756383895874
1267,0.20728661119937897,0.0714598223567009,0.21443259716033936
1268,0.20822441577911377,0.0754769966006279,0.2157721221446991
1269,0.2092280238866806,0.07670626044273376,0.21689864993095398
1270,0.20695936679840088,0.07454930245876312,0.2144142985343933
1271,0.20876525342464447,0.07117588073015213,0.21588283777236938
1272,0.2101060003042221,0.0705302506685257,0.21715903282165527
1273,0.2074955254793167,0.07140332460403442,0.21463586390018463
1274,0.2080846130847931,0.0752185508608818,0.2156064659357071
1275,0.20880350470542908,0.07635804265737534,0.21643930673599243
1276,0.20695629715919495,0.07435666769742966,0.21439196169376373
1277,0.2087334394454956,0.07121552526950836,0.21585498750209808
1278,0.20981933176517487,0.07062652707099915,0.21688199043273926
1279,0.20758473873138428,0.07159148156642914,0.21474388241767883
1280,0.20803554356098175,0.07516317069530487,0.21555185317993164
1281,0.20858623087406158,0.07615550607442856,0.2162017822265625
1282,0.20727355778217316,0.07431548833847046,0.21470510959625244
1283,0.20827743411064148,0.07142629474401474,0.21542006731033325
1284,0.20893126726150513,0.07099408656358719,0.21603067219257355
1285,0.20781756937503815,0.07224146276712418,0.21504171192646027
1286,0.20737490057945251,0.07477226108312607,0.21485212445259094
1287,0.2081022709608078,0.07520237565040588,0.21562251448631287
1288,0.2082928866147995,0.07366717606782913,0.21565960347652435
1289,0.20664247870445251,0.07231715321540833,0.2138741910457611
1290,0.20880082249641418,0.07316874712705612,0.21611769497394562
1291,0.20655478537082672,0.07249530404806137,0.21380431950092316
1292,0.20775370299816132,0.07309190183877945,0.21506288647651672
1293,0.20712415874004364,0.0744316428899765,0.21456731855869293
1294,0.20647528767585754,0.07343107461929321,0.21381840109825134
1295,0.20767880976200104,0.07185540348291397,0.2148643434047699
1296,0.2072000503540039,0.07167332619428635,0.21436738967895508
1297,0.20662863552570343,0.07384982705116272,0.21401362121105194
1298,0.20743177831172943,0.07465550303459167,0.21489733457565308
1299,0.20690937340259552,0.07324526458978653,0.2142339050769806
1300,0.20648503303527832,0.07247347384691238,0.21373237669467926
1301,0.20742622017860413,0.07259993255138397,0.21468621492385864
1302,0.20621195435523987,0.072472482919693,0.21345920860767365
1303,0.20681515336036682,0.07367927581071854,0.21418307721614838
1304,0.20656034350395203,0.07393256574869156,0.21395359933376312
1305,0.2062246948480606,0.072587750852108,0.21348346769809723
1306,0.20693539083003998,0.07209642231464386,0.21414503455162048
1307,0.20615951716899872,0.07288665324449539,0.2134481817483902
1308,0.2063528448343277,0.07370859384536743,0.21372370421886444
1309,0.20644818246364594,0.07331790775060654,0.2137799710035324
1310,0.20607909560203552,0.07276508957147598,0.21335560083389282
1311,0.2065049260854721,0.07269594818353653,0.21377451717853546
1312,0.20618700981140137,0.07259289175271988,0.21344630420207977
1313,0.20613178610801697,0.07322869449853897,0.21345464885234833
1314,0.20626196265220642,0.07361991703510284,0.21362395584583282
1315,0.20601794123649597,0.07288213074207306,0.21330615878105164
1316,0.20626461505889893,0.07257813215255737,0.21352243423461914
1317,0.20612983405590057,0.07288103550672531,0.2134179323911667
1318,0.20599965751171112,0.07317312806844711,0.21331697702407837
1319,0.2061488777399063,0.07328804582357407,0.21347768604755402
1320,0.20597128570079803,0.07313879579305649,0.2132851630449295
1321,0.20607052743434906,0.0728999525308609,0.2133605182170868
1322,0.20608988404273987,0.07273631542921066,0.21336351335048676
1323,0.2059439867734909,0.07306516170501709,0.21325050294399261
1324,0.20601147413253784,0.07343127578496933,0.21335460245609283
1325,0.20594953000545502,0.073135145008564,0.21326304972171783
1326,0.20597006380558014,0.07290801405906677,0.21326085925102234
1327,0.20600122213363647,0.07296744734048843,0.21329796314239502
1328,0.20590905845165253,0.0730333998799324,0.21321240067481995
1329,0.20593427121639252,0.07326999306678772,0.21326127648353577
1330,0.20589955151081085,0.0733005627989769,0.21322961151599884
1331,0.2058981955051422,0.07301441580057144,0.21319963037967682
1332,0.20594237744808197,0.07290105521678925,0.21323248744010925
1333,0.2058696746826172,0.07311270385980606,0.21318094432353973
1334,0.20586295425891876,0.07330839335918427,0.21319378912448883
1335,0.20586593449115753,0.07321231812238693,0.21318717300891876
1336,0.20584829151630402,0.07309427112340927,0.21315771341323853
1337,0.20586860179901123,0.0730525404214859,0.21317385137081146
1338,0.20584027469158173,0.0730716660618782,0.21314744651317596
1339,0.20581640303134918,0.07327471673488617,0.21314387023448944
1340,0.20581234991550446,0.07329560071229935,0.21314190328121185
1341,0.2058115154504776,0.07310143858194351,0.21312165260314941
1342,0.2058172971010208,0.07307653874158859,0.21312494575977325
1343,0.20579364895820618,0.07316325604915619,0.21310997009277344
1344,0.20577973127365112,0.07323720306158066,0.21310345828533173
1345,0.2057729959487915,0.07325726747512817,0.21309871971607208
1346,0.2057640105485916,0.07321219146251678,0.21308523416519165
1347,0.2057705819606781,0.07313203811645508,0.21308378875255585
1348,0.2057563215494156,0.07314824312925339,0.21307115256786346
1349,0.20573773980140686,0.07328041642904282,0.21306578814983368
1350,0.20573216676712036,0.07327236235141754,0.21305939555168152
1351,0.2057274878025055,0.07320338487625122,0.2130478322505951
1352,0.20572622120380402,0.073194220662117,0.2130456417798996
1353,0.2057153284549713,0.07318767160177231,0.21303409337997437
1354,0.20570239424705505,0.0732557624578476,0.2130279690027237
1355,0.2056921124458313,0.07330431789159775,0.21302254498004913
1356,0.20568622648715973,0.07325093448162079,0.21301132440567017
1357,0.20568841695785522,0.07319387793540955,0.21300780773162842
1358,0.20567524433135986,0.07323312759399414,0.21299855411052704
1359,0.20566126704216003,0.0732964277267456,0.2129909098148346
1360,0.20565655827522278,0.07329080253839493,0.21298563480377197
1361,0.20564813911914825,0.07327989488840103,0.2129761278629303
1362,0.20564645528793335,0.0732404813170433,0.21297051012516022
1363,0.20563803613185883,0.07324733585119247,0.2129627764225006
1364,0.20562373101711273,0.0733160600066185,0.21295534074306488
1365,0.20561684668064117,0.07331989705562592,0.21294882893562317
1366,0.2056123912334442,0.07328464090824127,0.21294085681438446
1367,0.20560725033283234,0.0732724517583847,0.2129344940185547
1368,0.20559696853160858,0.07329731434583664,0.2129267007112503
1369,0.20558828115463257,0.0733165517449379,0.2129199355840683
1370,0.20557931065559387,0.07333657890558243,0.21291296184062958
1371,0.20557329058647156,0.07331933826208115,0.21290522813796997
1372,0.20556966960430145,0.0732928067445755,0.21289895474910736
1373,0.20555883646011353,0.07332415878772736,0.21289125084877014
1374,0.20554989576339722,0.07334449887275696,0.2128843516111374
1375,0.20554271340370178,0.07334799319505692,0.21287751197814941
1376,0.2055361270904541,0.07333922386169434,0.2128700464963913
1377,0.20553001761436462,0.0733335092663765,0.21286337077617645
1378,0.2055223286151886,0.07333757728338242,0.21285608410835266
1379,0.2055124044418335,0.07336770743131638,0.21284916996955872
1380,0.20550477504730225,0.07337332516908646,0.21284210681915283
1381,0.20549967885017395,0.073353610932827,0.21283504366874695
1382,0.2054922729730606,0.07335890829563141,0.2128281593322754
1383,0.205484077334404,0.07336869090795517,0.21282094717025757
1384,0.20547553896903992,0.07338638603687286,0.21281418204307556
1385,0.2054680585861206,0.07339035719633102,0.2128070890903473
1386,0.20546171069145203,0.07338347285985947,0.2128000557422638
1387,0.2054556906223297,0.07337527722120285,0.21279321610927582
1388,0.2054460197687149,0.07340087741613388,0.21278610825538635
1389,0.205438494682312,0.07340743392705917,0.212779238820076
1390,0.20543131232261658,0.07340921461582184,0.21277223527431488
1391,0.2054249495267868,0.07340362668037415,0.21276530623435974
1392,0.20541730523109436,0.07341060787439346,0.2127583622932434
1393,0.20540963113307953,0.0734173133969307,0.2127513587474823
1394,0.20540082454681396,0.07343690097332001,0.21274451911449432
1395,0.20539481937885284,0.0734267458319664,0.21273750066757202
1396,0.20538735389709473,0.07343243807554245,0.21273060142993927
1397,0.20538048446178436,0.07343217730522156,0.21272370219230652
1398,0.20537155866622925,0.07345186918973923,0.212716743350029
1399,0.20536532998085022,0.07344531267881393,0.21270985901355743
1400,0.20535629987716675,0.07346642762422562,0.2127029448747635
1401,0.20535199344158173,0.07344058901071548,0.21269604563713074
1402,0.20534120500087738,0.073479063808918,0.2126891165971756
1403,0.2053372710943222,0.07344960421323776,0.21268223226070404
1404,0.20532456040382385,0.07350805401802063,0.21267536282539368
1405,0.20532497763633728,0.07343502342700958,0.21266847848892212
1406,0.2053075134754181,0.0735415667295456,0.21266166865825653
1407,0.20531469583511353,0.07340185344219208,0.21265488862991333
1408,0.20528636872768402,0.07361853122711182,0.21264822781085968
1409,0.20530900359153748,0.07332790642976761,0.21264179050922394
1410,0.20526063442230225,0.07375302165746689,0.21263593435287476
1411,0.20531757175922394,0.07313747704029083,0.21263131499290466
1412,0.20522326231002808,0.07406146824359894,0.21262940764427185
1413,0.20536285638809204,0.07270875573158264,0.21263372898101807
1414,0.2051771730184555,0.07474758476018906,0.21265193819999695
1415,0.20552846789360046,0.07172306627035141,0.2127007693052292
1416,0.20518746972084045,0.07622235268354416,0.2128097116947174
1417,0.2060341238975525,0.06983917206525803,0.2130180448293686
1418,0.20545604825019836,0.07854173332452774,0.21331022679805756
1419,0.20557890832424164,0.07136769592761993,0.21271568536758423
1420,0.2052692323923111,0.07305428385734558,0.21257466077804565
1421,0.20516222715377808,0.07637105882167816,0.2127993404865265
1422,0.2062901258468628,0.06905585527420044,0.21319571137428284
1423,0.20515160262584686,0.07644987106323242,0.21279658377170563
1424,0.2052905261516571,0.07274078577756882,0.2125646024942398
1425,0.20534591376781464,0.07235239446163177,0.21258115768432617
1426,0.2051258683204651,0.07635895162820816,0.2127617597579956
1427,0.20592829585075378,0.06997714936733246,0.2129260152578354
1428,0.2051546573638916,0.07684499770402908,0.21283915638923645
1429,0.20550009608268738,0.07146042585372925,0.21264614164829254
1430,0.2051061987876892,0.07407136261463165,0.21251332759857178
1431,0.20507225394248962,0.07459315657615662,0.21253156661987305
